ID,date,Temperature,Humidity,Light,CO2,HumidityRatio,Occupancy
6345,2015-02-16 00:32:00,20.29,29.2,0,733.5,0.00429746247374309,0
6346,2015-02-16 00:33:00,20.29,29,0,729,0.00426782583453201,0
6347,2015-02-16 00:34:00,20.29,29.1,0,711,0.00428264380352494,0
6348,2015-02-16 00:35:00,20.29,29.1,0,712,0.00428264380352494,0
6349,2015-02-16 00:36:00,20.245,29.05,0,709,0.00426327727422867,0
6350,2015-02-16 00:36:59,20.29,29,0,698.333333333333,0.00426782583453201,0
6351,2015-02-16 00:38:00,20.29,29,0,697,0.00426782583453201,0
6352,2015-02-16 00:39:00,20.29,29,0,711,0.00426782583453201,0
6353,2015-02-16 00:40:00,20.29,29,0,749,0.00426782583453201,0
6354,2015-02-16 00:40:59,20.29,29,0,758,0.00426782583453201,0
6355,2015-02-16 00:42:00,20.29,28.93,0,774,0.00425745367343932,0
6356,2015-02-16 00:42:59,20.29,28.89,0,778,0.00425152687849553,0
6357,2015-02-16 00:43:59,20.29,28.89,0,781.333333333333,0.00425152687849553,0
6358,2015-02-16 00:45:00,20.29,28.84,0,775,0.00424411854256758,0
6359,2015-02-16 00:46:00,20.29,28.79,0,775.666666666667,0.00423671038191359,0
6360,2015-02-16 00:47:00,20.34,28.745,0,781.5,0.00424322220441099,0
6361,2015-02-16 00:48:00,20.29,28.745,0,783.5,0.00423004318717909,0
6362,2015-02-16 00:49:00,20.29,28.79,0,786,0.00423671038191359,0
6363,2015-02-16 00:49:59,20.29,28.79,0,790,0.00423671038191359,0
6364,2015-02-16 00:51:00,20.29,28.79,0,789,0.00423671038191359,0
6365,2015-02-16 00:52:00,20.29,28.73,0,801,0.00422782082048167,0
6366,2015-02-16 00:53:00,20.29,28.65,0,804,0.00421596846448693,0
6367,2015-02-16 00:53:59,20.29,28.6,0,798,0.00420856096981725,0
6368,2015-02-16 00:55:00,20.29,28.6,0,797,0.00420856096981725,0
6369,2015-02-16 00:55:59,20.29,28.6,0,793,0.00420856096981725,0
6370,2015-02-16 00:56:59,20.29,28.5333333333333,0,802.666666666667,0.00419868458285855,0
6371,2015-02-16 00:58:00,20.29,28.5,0,799,0.00419374650620399,0
6372,2015-02-16 00:59:00,20.29,28.6,0,803.333333333333,0.00420856096981725,0
6373,2015-02-16 01:00:00,20.29,28.6,0,806.5,0.00420856096981725,0
6374,2015-02-16 01:01:00,20.29,28.6,0,805,0.00420856096981725,0
6375,2015-02-16 01:01:59,20.29,28.5,0,801,0.00419374650620399,0
6376,2015-02-16 01:02:59,20.29,28.55,0,805,0.00420115365039168,0
6377,2015-02-16 01:04:00,20.29,28.6,0,807,0.00420856096981725,0
6378,2015-02-16 01:05:00,20.29,28.5666666666667,0,808.666666666667,0.00420362273739569,0
6379,2015-02-16 01:06:00,20.29,28.5,0,815,0.00419374650620399,0
6380,2015-02-16 01:07:00,20.29,28.5,0,818,0.00419374650620399,0
6381,2015-02-16 01:08:00,20.29,28.5,0,810.5,0.00419374650620399,0
6382,2015-02-16 01:08:59,20.29,28.5,0,809.5,0.00419374650620399,0
6383,2015-02-16 01:09:59,20.29,28.5,0,810,0.00419374650620399,0
6384,2015-02-16 01:11:00,20.29,28.5,0,816.5,0.00419374650620399,0
6385,2015-02-16 01:12:00,20.2,28.39,0,811,0.00415411595650792,0
6386,2015-02-16 01:13:00,20.245,28.4175,0,813.5,0.00416983148695459,0
6387,2015-02-16 01:14:00,20.26,28.29,0,820,0.00415487491925253,0
6388,2015-02-16 01:14:59,20.29,28.5,0,815.333333333333,0.00419374650620399,0
6389,2015-02-16 01:15:59,20.29,28.39,0,817,0.0041774514057978,0
6390,2015-02-16 01:17:00,20.29,28.39,0,815.5,0.0041774514057978,0
6391,2015-02-16 01:18:00,20.29,28.39,0,822,0.0041774514057978,0
6392,2015-02-16 01:19:00,20.29,28.34,0,826,0.00417004482232956,0
6393,2015-02-16 01:20:00,20.29,28.39,0,825.5,0.0041774514057978,0
6394,2015-02-16 01:21:00,20.245,28.245,0,824.5,0.00414435111183553,0
6395,2015-02-16 01:21:59,20.29,28.39,0,823,0.0041774514057978,0
6396,2015-02-16 01:23:00,20.29,28.29,0,821,0.00416263841407309,0
6397,2015-02-16 01:24:00,20.29,28.29,0,814.5,0.00416263841407309,0
6398,2015-02-16 01:25:00,20.29,28.26,0,822.333333333333,0.00415819465321827,0
6399,2015-02-16 01:25:59,20.29,28.2,0,828,0.00414930732072526,0
6400,2015-02-16 01:27:00,20.29,28.245,0,831.5,0.00415597279644319,0
6401,2015-02-16 01:27:59,20.245,28.245,0,831.5,0.00414435111183553,0
6402,2015-02-16 01:28:59,20.29,28.23,0,841.333333333333,0.00415375095543611,0
6403,2015-02-16 01:30:00,20.23,28.1,0,846.333333333333,0.00411908703143143,0
6404,2015-02-16 01:31:00,20.29,28.2,0,852,0.00414930732072526,0
6405,2015-02-16 01:32:00,20.29,28.1,0,866,0.00413449566052023,0
6406,2015-02-16 01:33:00,20.29,28.1,0,865.5,0.00413449566052023,0
6407,2015-02-16 01:34:00,20.29,28.1,0,1018.5,0.00413449566052023,0
6408,2015-02-16 01:34:59,20.29,28.05,0,953.5,0.00412709009319372,0
6409,2015-02-16 01:36:00,20.29,28.05,0,926,0.00412709009319372,0
6410,2015-02-16 01:37:00,20.29,28.1,0,921.333333333333,0.00413449566052023,0
6411,2015-02-16 01:38:00,20.29,28.1,0,905,0.00413449566052023,0
6412,2015-02-16 01:38:59,20.34,28.05,0,885,0.00413994623182864,0
6413,2015-02-16 01:40:00,20.29,28,0,874,0.00411968470104293,0
6414,2015-02-16 01:40:59,20.29,28.05,0,870,0.00412709009319372,0
6415,2015-02-16 01:41:59,20.29,27.89,0,858,0.00410339345489906,0
6416,2015-02-16 01:43:00,20.29,28.025,0,863.5,0.00412338737522175,0
6417,2015-02-16 01:44:00,20.29,28,0,862.333333333333,0.00411968470104293,0
6418,2015-02-16 01:45:00,20.34,27.89,0,858.5,0.00411617529178165,0
6419,2015-02-16 01:46:00,20.39,27.89,0,857,0.00412899225159303,0
6420,2015-02-16 01:46:59,20.39,27.89,0,858,0.00412899225159303,0
6421,2015-02-16 01:47:59,20.29,27.79,0,859,0.00408858396678811,0
6422,2015-02-16 01:49:00,20.39,27.84,0,869,0.00412154092123162,0
6423,2015-02-16 01:50:00,20.3566666666667,27.79,0,859.333333333333,0.00410557227766486,0
6424,2015-02-16 01:51:00,20.39,27.79,0,853,0.00411408976821918,0
6425,2015-02-16 01:52:00,20.39,27.79,0,853,0.00411408976821918,0
6426,2015-02-16 01:53:00,20.39,27.79,0,851.5,0.00411408976821918,0
6427,2015-02-16 01:53:59,20.39,27.79,0,859.5,0.00411408976821918,0
6428,2015-02-16 01:54:59,20.39,27.7,0,859,0.00410067813969595,0
6429,2015-02-16 01:56:00,20.39,27.6,0,852,0.00408577700408278,0
6430,2015-02-16 01:57:00,20.39,27.7,0,852.5,0.00410067813969595,0
6431,2015-02-16 01:58:00,20.39,27.65,0,845,0.00409322748322691,0
6432,2015-02-16 01:59:00,20.39,27.7,0,851.5,0.00410067813969595,0
6433,2015-02-16 01:59:59,20.39,27.6,0,863,0.00408577700408278,0
6434,2015-02-16 02:00:59,20.39,27.6,0,859,0.00408577700408278,0
6435,2015-02-16 02:02:00,20.39,27.7,0,860,0.00410067813969595,0
6436,2015-02-16 02:03:00,20.39,27.6,0,851.666666666667,0.00408577700408278,0
6437,2015-02-16 02:04:00,20.39,27.53,0,853.5,0.00407534663117478,0
6438,2015-02-16 02:05:00,20.39,27.5,0,851.333333333333,0.00407087657774391,0
6439,2015-02-16 02:06:00,20.39,27.55,0,854.25,0.00407832670225722,0
6440,2015-02-16 02:06:59,20.39,27.55,0,852,0.00407832670225722,0
6441,2015-02-16 02:08:00,20.39,27.5,0,854,0.00407087657774391,0
6442,2015-02-16 02:09:00,20.39,27.4633333333333,0,853,0.00406541326578892,0
6443,2015-02-16 02:10:00,20.39,27.5,0,853.5,0.00407087657774391,0
6444,2015-02-16 02:10:59,20.39,27.5,0,855,0.00407087657774391,0
6445,2015-02-16 02:12:00,20.39,27.5,0,856,0.00407087657774391,0
6446,2015-02-16 02:12:59,20.39,27.5,0,855.5,0.00407087657774391,0
6447,2015-02-16 02:13:59,20.39,27.39,0,853.666666666667,0.00405448692792252,0
6448,2015-02-16 02:15:00,20.39,27.39,0,855.5,0.00405448692792252,0
6449,2015-02-16 02:16:00,20.39,27.39,0,853,0.00405448692792252,0
6450,2015-02-16 02:17:00,20.39,27.34,0,851.5,0.00404703737076584,0
6451,2015-02-16 02:18:00,20.39,27.34,0,853,0.00404703737076584,0
6452,2015-02-16 02:19:00,20.39,27.39,0,855,0.00405448692792252,0
6453,2015-02-16 02:19:59,20.39,27.39,0,853.666666666667,0.00405448692792252,0
6454,2015-02-16 02:21:00,20.39,27.29,0,863,0.00403958799089483,0
6455,2015-02-16 02:22:00,20.39,27.29,0,856.5,0.00403958799089483,0
6456,2015-02-16 02:23:00,20.39,27.2,0,857,0.00402617955386667,0
6457,2015-02-16 02:23:59,20.39,27.2,0,861.5,0.00402617955386667,0
6458,2015-02-16 02:25:00,20.39,27.245,0,860,0.00403288370058493,0
6459,2015-02-16 02:25:59,20.39,27.29,0,865,0.00403958799089483,0
6460,2015-02-16 02:26:59,20.39,27.245,0,864.5,0.00403288370058493,0
6461,2015-02-16 02:28:00,20.39,27.2,0,868,0.00402617955386667,0
6462,2015-02-16 02:29:00,20.39,27.2,0,858,0.00402617955386667,0
6463,2015-02-16 02:30:00,20.39,27.2,0,853,0.00402617955386667,0
6464,2015-02-16 02:31:00,20.39,27.2,0,854.5,0.00402617955386667,0
6465,2015-02-16 02:31:59,20.39,27.1333333333333,0,859.333333333333,0.00401624774858535,0
6466,2015-02-16 02:32:59,20.39,27.1,0,860,0.00401128196411862,0
6467,2015-02-16 02:34:00,20.39,27.1,0,864,0.00401128196411862,0
6468,2015-02-16 02:35:00,20.39,27.1,0,865,0.00401128196411862,0
6469,2015-02-16 02:36:00,20.39,27.1,0,861.666666666667,0.00401128196411862,0
6470,2015-02-16 02:37:00,20.39,27.1,0,865.5,0.00401128196411862,0
6471,2015-02-16 02:38:00,20.39,27.05,0,852.5,0.00400383343513069,0
6472,2015-02-16 02:38:59,20.39,27.1,0,859.5,0.00401128196411862,0
6473,2015-02-16 02:39:59,20.39,27.1,0,852,0.00401128196411862,0
6474,2015-02-16 02:41:00,20.39,27.1,0,861.666666666667,0.00401128196411862,0
6475,2015-02-16 02:42:00,20.39,27.05,0,864.5,0.00400383343513069,0
6476,2015-02-16 02:43:00,20.39,27,0,865.333333333333,0.00399638508339172,0
6477,2015-02-16 02:44:00,20.34,27.1,0,867,0.00399883272681963,0
6478,2015-02-16 02:44:59,20.34,27.15,0,861,0.00400625816764364,0
6479,2015-02-16 02:45:59,20.3566666666667,27.1,0,853,0.0040029786796212,0
6480,2015-02-16 02:47:00,20.39,27.1,0,856.5,0.00401128196411862,0
6481,2015-02-16 02:48:00,20.39,27.1,0,861,0.00401128196411862,0
6482,2015-02-16 02:49:00,20.39,27.05,0,862,0.00400383343513069,0
6483,2015-02-16 02:50:00,20.39,27,0,857.333333333333,0.00399638508339172,0
6484,2015-02-16 02:51:00,20.29,27.1,0,857,0.00398641759029151,0
6485,2015-02-16 02:51:59,20.3566666666667,27.1,0,858,0.0040029786796212,0
6486,2015-02-16 02:53:00,20.34,27.05,0,864.5,0.00399140746214886,0
6487,2015-02-16 02:54:00,20.34,27.05,0,864.5,0.00399140746214886,0
6488,2015-02-16 02:55:00,20.39,27,0,864,0.00399638508339172,0
6489,2015-02-16 02:55:59,20.39,27,0,863,0.00399638508339172,0
6490,2015-02-16 02:57:00,20.39,27,0,863.5,0.00399638508339172,0
6491,2015-02-16 02:57:59,20.39,27.1,0,860.666666666667,0.00401128196411862,0
6492,2015-02-16 02:58:59,20.39,27,0,865,0.00399638508339172,0
6493,2015-02-16 03:00:00,20.39,26.89,0,865,0.00397999933345114,0
6494,2015-02-16 03:01:00,20.39,26.89,0,860.5,0.00397999933345114,0
6495,2015-02-16 03:02:00,20.39,26.89,0,863,0.00397999933345114,0
6496,2015-02-16 03:03:00,20.39,26.89,0,865,0.00397999933345114,0
6497,2015-02-16 03:04:00,20.39,26.89,0,863,0.00397999933345114,0
6498,2015-02-16 03:04:59,20.39,26.89,0,861,0.00397999933345114,0
6499,2015-02-16 03:06:00,20.39,26.89,0,862.5,0.00397999933345114,0
6500,2015-02-16 03:07:00,20.39,26.89,0,866,0.00397999933345114,0
6501,2015-02-16 03:08:00,20.39,26.89,0,867,0.00397999933345114,0
6502,2015-02-16 03:08:59,20.39,26.89,0,873,0.00397999933345114,0
6503,2015-02-16 03:10:00,20.39,26.89,0,872,0.00397999933345114,0
6504,2015-02-16 03:10:59,20.39,26.89,0,866,0.00397999933345114,0
6505,2015-02-16 03:11:59,20.39,26.89,0,863.333333333333,0.00397999933345114,0
6506,2015-02-16 03:13:00,20.39,26.79,0,868.5,0.00396510394150388,0
6507,2015-02-16 03:14:00,20.39,26.79,0,871,0.00396510394150388,0
6508,2015-02-16 03:15:00,20.39,26.76,0,864.666666666667,0.00396063546215054,0
6509,2015-02-16 03:16:00,20.39,26.7,0,869,0.00395169869483174,0
6510,2015-02-16 03:16:59,20.39,26.7,0,862,0.00395169869483174,0
6511,2015-02-16 03:17:59,20.5,26.7,0,868,0.00397879624040084,0
6512,2015-02-16 03:19:00,20.39,26.7,0,867.5,0.00395169869483174,0
6513,2015-02-16 03:20:00,20.39,26.7,0,864.25,0.00395169869483174,0
6514,2015-02-16 03:21:00,20.39,26.7,0,859,0.00395169869483174,0
6515,2015-02-16 03:22:00,20.39,26.7,0,860,0.00395169869483174,0
6516,2015-02-16 03:23:00,20.39,26.65,0,865.5,0.00394425158365834,0
6517,2015-02-16 03:23:59,20.39,26.7,0,866,0.00395169869483174,0
6518,2015-02-16 03:24:59,20.39,26.6,0,863,0.0039368046496833,0
6519,2015-02-16 03:26:00,20.445,26.65,0,871,0.0039577542811337,0
6520,2015-02-16 03:27:00,20.39,26.6,0,868,0.0039368046496833,0
6521,2015-02-16 03:28:00,20.39,26.55,0,869.666666666667,0.00392935789290029,0
6522,2015-02-16 03:29:00,20.39,26.6,0,866,0.0039368046496833,0
6523,2015-02-16 03:29:59,20.39,26.6,0,866.5,0.0039368046496833,0
6524,2015-02-16 03:30:59,20.39,26.5,0,868,0.00392191131330298,0
6525,2015-02-16 03:32:00,20.39,26.5,0,856,0.00392191131330298,0
6526,2015-02-16 03:33:00,20.4266666666667,26.5333333333333,0,860,0.00393583306905001,0
6527,2015-02-16 03:34:00,20.39,26.5,0,855,0.00392191131330298,0
6528,2015-02-16 03:35:00,20.39,26.5,0,859,0.00392191131330298,0
6529,2015-02-16 03:36:00,20.39,26.5,0,854.5,0.00392191131330298,0
6530,2015-02-16 03:36:59,20.39,26.445,0,852.5,0.00391372028038788,0
6531,2015-02-16 03:38:00,20.39,26.5,0,863.5,0.00392191131330298,0
6532,2015-02-16 03:39:00,20.5,26.5,0,869,0.00394880331260596,0
6533,2015-02-16 03:40:00,20.39,26.5,0,863,0.00392191131330298,0
6534,2015-02-16 03:40:59,20.39,26.5,0,857,0.00392191131330298,0
6535,2015-02-16 03:42:00,20.39,26.5,0,860,0.00392191131330298,0
6536,2015-02-16 03:42:59,20.39,26.5,0,857.5,0.00392191131330298,0
6537,2015-02-16 03:43:59,20.39,26.5,0,857.5,0.00392191131330298,0
6538,2015-02-16 03:45:00,20.39,26.39,0,853,0.00390552946185142,0
6539,2015-02-16 03:46:00,20.39,26.5,0,859.5,0.00392191131330298,0
6540,2015-02-16 03:47:00,20.39,26.445,0,862,0.00391372028038788,0
6541,2015-02-16 03:48:00,20.39,26.39,0,858.5,0.00390552946185142,0
6542,2015-02-16 03:49:00,20.39,26.39,0,861.333333333333,0.00390552946185142,0
6543,2015-02-16 03:49:59,20.39,26.39,0,848,0.00390552946185142,0
6544,2015-02-16 03:51:00,20.39,26.39,0,851,0.00390552946185142,0
6545,2015-02-16 03:52:00,20.39,26.39,0,858,0.00390552946185142,0
6546,2015-02-16 03:53:00,20.39,26.39,0,860,0.00390552946185142,0
6547,2015-02-16 03:53:59,20.39,26.39,0,859,0.00390552946185142,0
6548,2015-02-16 03:55:00,20.39,26.39,0,860,0.00390552946185142,0
6549,2015-02-16 03:55:59,20.39,26.39,0,860.666666666667,0.00390552946185142,0
6550,2015-02-16 03:56:59,20.39,26.39,0,868,0.00390552946185142,0
6551,2015-02-16 03:58:00,20.39,26.34,0,860,0.00389808344920587,0
6552,2015-02-16 03:59:00,20.39,26.39,0,848,0.00390552946185142,0
6553,2015-02-16 04:00:00,20.39,26.39,0,856,0.00390552946185142,0
6554,2015-02-16 04:01:00,20.39,26.39,0,857,0.00390552946185142,0
6555,2015-02-16 04:01:59,20.39,26.39,0,856,0.00390552946185142,0
6556,2015-02-16 04:02:59,20.39,26.39,0,851,0.00390552946185142,0
6557,2015-02-16 04:04:00,20.39,26.29,0,848,0.00389063761371947,0
6558,2015-02-16 04:05:00,20.39,26.365,0,846.5,0.00390180643338336,0
6559,2015-02-16 04:06:00,20.39,26.29,0,846,0.00389063761371947,0
6560,2015-02-16 04:07:00,20.39,26.29,0,847.5,0.00389063761371947,0
6561,2015-02-16 04:08:00,20.39,26.2675,0,842.5,0.00388728704554708,0
6562,2015-02-16 04:08:59,20.39,26.29,0,844,0.00389063761371947,0
6563,2015-02-16 04:09:59,20.39,26.245,0,846.5,0.00388393651324755,0
6564,2015-02-16 04:11:00,20.39,26.23,0,845,0.00388170284497696,0
6565,2015-02-16 04:12:00,20.39,26.2,0,844,0.00387723555626482,0
6566,2015-02-16 04:13:00,20.39,26.2,0,845,0.00387723555626482,0
6567,2015-02-16 04:14:00,20.39,26.2,0,845,0.00387723555626482,0
6568,2015-02-16 04:14:59,20.34,26.2,0,847,0.00386520490811982,0
6569,2015-02-16 04:15:59,20.39,26.2,0,848,0.00387723555626482,0
6570,2015-02-16 04:17:00,20.39,26.2,0,844,0.00387723555626482,0
6571,2015-02-16 04:18:00,20.39,26.2,0,845,0.00387723555626482,0
6572,2015-02-16 04:19:00,20.39,26.1,0,845,0.00386234505445109,0
6573,2015-02-16 04:20:00,20.39,26,0,842,0.00384745526115257,0
6574,2015-02-16 04:21:00,20.29,26.2,0,841.5,0.00385320719822783,0
6575,2015-02-16 04:21:59,20.29,26.2,0,833,0.00385320719822783,0
6576,2015-02-16 04:23:00,20.39,26.1,0,834,0.00386234505445109,0
6577,2015-02-16 04:24:00,20.3233333333333,26,0,820.666666666667,0.00383154562485193,0
6578,2015-02-16 04:25:00,20.29,26.1,0,816,0.00383840954313481,0
6579,2015-02-16 04:25:59,20.29,26.2,0,814.5,0.00385320719822783,0
6580,2015-02-16 04:27:00,20.29,26.1333333333333,0,815.333333333333,0.00384334201708179,0
6581,2015-02-16 04:27:59,20.29,26.1,0,806.5,0.00383840954313481,0
6582,2015-02-16 04:28:59,20.39,26.1,0,803,0.00386234505445109,0
6583,2015-02-16 04:30:00,20.29,26.2,0,802,0.00385320719822783,0
6584,2015-02-16 04:31:00,20.34,26.1,0,796,0.00385036089418621,0
6585,2015-02-16 04:32:00,20.39,26.0666666666667,0,794.333333333333,0.00385738171129683,0
6586,2015-02-16 04:33:00,20.39,26,0,798,0.00384745526115257,0
6587,2015-02-16 04:34:00,20.29,26,0,798,0.0038236125877759,0
6588,2015-02-16 04:34:59,20.39,26,0,800.5,0.00384745526115257,0
6589,2015-02-16 04:36:00,20.39,26,0,801,0.00384745526115257,0
6590,2015-02-16 04:37:00,20.39,25.9633333333333,0,804,0.00384199584778887,0
6591,2015-02-16 04:38:00,20.39,25.945,0,810.5,0.00383926617682466,0
6592,2015-02-16 04:38:59,20.39,25.89,0,807,0.0038310773067989,0
6593,2015-02-16 04:40:00,20.39,25.89,0,795.5,0.0038310773067989,0
6594,2015-02-16 04:40:59,20.39,25.89,0,799,0.0038310773067989,0
6595,2015-02-16 04:41:59,20.39,25.89,0,793,0.0038310773067989,0
6596,2015-02-16 04:43:00,20.39,25.89,0,796.5,0.0038310773067989,0
6597,2015-02-16 04:44:00,20.39,25.84,0,809,0.00382363306546034,0
6598,2015-02-16 04:45:00,20.39,25.89,0,802,0.0038310773067989,0
6599,2015-02-16 04:46:00,20.34,25.89,0,798,0.0038191907567496,0
6600,2015-02-16 04:46:59,20.39,25.84,0,799.5,0.00382363306546034,0
6601,2015-02-16 04:47:59,20.34,25.89,0,802,0.0038191907567496,0
6602,2015-02-16 04:49:00,20.39,25.79,0,808,0.00381618900121772,0
6603,2015-02-16 04:50:00,20.39,25.79,0,801,0.00381618900121772,0
6604,2015-02-16 04:51:00,20.39,25.79,0,800,0.00381618900121772,0
6605,2015-02-16 04:52:00,20.39,25.79,0,795,0.00381618900121772,0
6606,2015-02-16 04:53:00,20.3566666666667,25.79,0,791.333333333333,0.00380829201251369,0
6607,2015-02-16 04:53:59,20.39,25.79,0,791,0.00381618900121772,0
6608,2015-02-16 04:54:59,20.39,25.79,0,789.5,0.00381618900121772,0
6609,2015-02-16 04:56:00,20.39,25.79,0,789.5,0.00381618900121772,0
6610,2015-02-16 04:57:00,20.39,25.76,0,784.333333333333,0.00381172264767557,0
6611,2015-02-16 04:58:00,20.39,25.79,0,780,0.00381618900121772,0
6612,2015-02-16 04:59:00,20.39,25.745,0,781.5,0.00380948949481116,0
6613,2015-02-16 04:59:59,20.39,25.79,0,787,0.00381618900121772,0
6614,2015-02-16 05:00:59,20.39,25.79,0,786.5,0.00381618900121772,0
6615,2015-02-16 05:02:00,20.39,25.79,0,784.333333333333,0.00381618900121772,0
6616,2015-02-16 05:03:00,20.39,25.7,0,791,0.00380279013184258,0
6617,2015-02-16 05:04:00,20.39,25.745,0,788,0.00380948949481116,0
6618,2015-02-16 05:05:00,20.39,25.7,0,787,0.00380279013184258,0
6619,2015-02-16 05:06:00,20.39,25.7,0,781,0.00380279013184258,0
6620,2015-02-16 05:06:59,20.39,25.7,0,784,0.00380279013184258,0
6621,2015-02-16 05:08:00,20.39,25.6666666666667,0,781.666666666667,0.0037978277332292,0
6622,2015-02-16 05:09:00,20.445,25.7,0,781.5,0.00381580559990668,0
6623,2015-02-16 05:10:00,20.39,25.6,0,782.5,0.00378790317209926,0
6624,2015-02-16 05:10:59,20.39,25.6,0,781,0.00378790317209926,0
6625,2015-02-16 05:12:00,20.4633333333333,25.6666666666667,0,778,0.00381516761681429,0
6626,2015-02-16 05:12:59,20.5,25.7,0,786.5,0.00382886033733085,0
6627,2015-02-16 05:13:59,20.5,25.65,0,784.5,0.00382136542758715,0
6628,2015-02-16 05:15:00,20.4266666666667,25.6333333333333,0,786.333333333333,0.00380151526205359,0
6629,2015-02-16 05:16:00,20.4266666666667,25.6333333333333,0,792.666666666667,0.00380151526205359,0
6630,2015-02-16 05:17:00,20.39,25.55,0,791,0.00378045995782916,0
6631,2015-02-16 05:18:00,20.445,25.6,0,793,0.00380086737844103,0
6632,2015-02-16 05:19:00,20.4266666666667,25.6,0,796,0.00379654163550396,0
6633,2015-02-16 05:19:59,20.39,25.55,0,797.5,0.00378045995782916,0
6634,2015-02-16 05:21:00,20.445,25.65,0,797.5,0.00380833640002897,0
6635,2015-02-16 05:22:00,20.39,25.6,0,798.5,0.00378790317209926,0
6636,2015-02-16 05:23:00,20.39,25.6,0,795.5,0.00378790317209926,0
6637,2015-02-16 05:23:59,20.39,25.6,0,799,0.00378790317209926,0
6638,2015-02-16 05:25:00,20.39,25.6,0,795,0.00378790317209926,0
6639,2015-02-16 05:25:59,20.39,25.5,0,794,0.00377301692061835,0
6640,2015-02-16 05:26:59,20.39,25.5,0,788.666666666667,0.00377301692061835,0
6641,2015-02-16 05:28:00,20.39,25.5,0,791.5,0.00377301692061835,0
6642,2015-02-16 05:29:00,20.39,25.5,0,793,0.00377301692061835,0
6643,2015-02-16 05:30:00,20.39,25.5,0,798,0.00377301692061835,0
6644,2015-02-16 05:31:00,20.445,25.445,0,798,0.00377771454448103,0
6645,2015-02-16 05:31:59,20.39,25.39,0,792,0.00375664286197212,0
6646,2015-02-16 05:32:59,20.39,25.39,0,790.5,0.00375664286197212,0
6647,2015-02-16 05:34:00,20.5,25.39,0,792,0.00378239479056467,0
6648,2015-02-16 05:35:00,20.5,25.39,0,793,0.00378239479056467,0
6649,2015-02-16 05:36:00,20.5,25.39,0,789,0.00378239479056467,0
6650,2015-02-16 05:37:00,20.39,25.29,0,796,0.00374175809767778,0
6651,2015-02-16 05:38:00,20.445,25.29,0,794.5,0.0037545634236343,0
6652,2015-02-16 05:38:59,20.5,25.29,0,792.5,0.00376740737633744,0
6653,2015-02-16 05:39:59,20.445,25.29,0,795,0.0037545634236343,0
6654,2015-02-16 05:41:00,20.39,25.245,0,796,0.00373506018476785,0
6655,2015-02-16 05:42:00,20.445,25.245,0,800.5,0.00374784245133256,0
6656,2015-02-16 05:43:00,20.5,25.29,0,798.5,0.00376740737633744,0
